Open,High,Low,Close,Adj Close,Volume
0.35149592333976576,0.3633193296336849,0.3496844249114462,0.3625040927590305,0.2658998544298025,0.11180052939273993
0.36142901565735364,0.3638332783964426,0.3551793146721915,0.3577014591934681,0.2624461639893958,0.10419879573332953
0.3575946620293413,0.35908701103864615,0.3483559862702466,0.3543788847696282,0.2600567886010898,0.2514512021767453
0.35433396002888695,0.3626844830628883,0.35433396002888695,0.3615375190411193,0.26520477101817325,0.0889329728882652
0.3616101751274546,0.36939576327935547,0.35813811635562687,0.3602084893096277,0.2642490159460306,0.11444184788334762
0.36278765153644665,0.36546573756201406,0.35940616045766083,0.36292694609254406,0.26620393041501816,0.08515130816947307
0.366048353536901,0.3652238935883362,0.34865791073466174,0.3504220061239691,0.25721129923496044,0.10280458932317521
0.3502278792377318,0.3504711668675277,0.3358868058119698,0.3380076742143647,0.2482838482299035,0.13491275258635432
0.3382115613286816,0.34067631503197593,0.32743311436778905,0.3388534291976752,0.24889204930418088,0.14038155701959035
0.3400230597570011,0.33970891476808013,0.32377992027325664,0.3356818841840662,0.24661128299967924,0.1444696574991469
0.34322339130230695,0.35186178205942126,0.3385134857930967,0.3507542756834683,0.2574502195649202,0.08706139864075375
0.3533074459154814,0.3542802705345688,0.34606142805480716,0.3485493043877705,0.25586461035999514,0.09602045584821957
0.34485375440792176,0.3648611275643579,0.3423176421198367,0.36353106373346755,0.26663831771074553,0.1663828361128923
0.3653841342163012,0.3724188618156205,0.363904733342894,0.371807276974959,0.27258996803916136,0.10114360672919497
0.37299244686978117,0.3750791943279073,0.35943635769555415,0.3616885484513502,0.26531338010197747,0.09354410999748167
0.3638141657132311,0.36298680018284707,0.3523111048291941,0.36114485228850146,0.26492237267556384,0.08554610724102052
0.3574738970984061,0.35669875907317766,0.35107323388103634,0.35323109512399764,0.2592313693592039,0.08199043133177202
0.3526432265948816,0.420788486816923,0.3475408047174392,0.35483197293691365,0.2603826158525027,0.07191824592387984
0.3533074459154814,0.3536454239637722,0.3358566085740764,0.3401220375144992,0.24980430177957272,0.12452588683021885
0.34370647530020204,0.3448481847229953,0.33350165581947133,0.3426592783696962,0.25162888048265986,0.12647625755587275
0.3472690775542964,0.3479922294883608,0.33839272086216143,0.34284051851896447,0.2517592899365075,0.10538807592157494
0.34554814681901874,0.35960091138034234,0.34437067041002667,0.3593325477454215,0.2636191127094021,0.08919865549756327
0.3569304427087415,0.35754521310797316,0.3497448194506119,0.35326130579962783,0.2592531206254011,0.08507928780888872
0.35705120763967674,0.3579986887879113,0.348597516195496,0.34951585388413275,0.25655969377162446,0.06570817218600057
0.34693697999938405,0.34620858752054845,0.3358566085740764,0.34018245899257404,0.2498478043763235,0.07321863515085472
0.3430422559796022,0.34920144954713445,0.34068727907760094,0.3481868240892339,0.25560396328358304,0.06974057969934604
0.3496844249114462,0.35038045721156774,0.3430422559796022,0.3463443088705237,0.25427892746712283,0.057043958538187355
0.34545757912597685,0.344606340685856,0.33591697896584594,0.3364370070136717,0.24715432841870075,0.10165109842250086
0.3354641164166194,0.33459988138630536,0.3250177670106393,0.3272244307933065,0.2405293458804966,0.11927399438238699
0.32800674178457184,0.33964846586406067,0.32800674178457184,0.3391856745356254,0.24913099415388554,0.08689342217099309
0.3297578698211219,0.33789506053285023,0.323719525670712,0.334473673123768,0.24574245936873465,0.12522927614435303
0.33670198736477713,0.3424901693306673,0.33670198736477713,0.3382493357783006,0.2484575883848625,0.08616247104535878
0.33310916366201426,0.3377741384825499,0.3327770418963268,0.3341112170467804,0.24548183681206745,0.06130170151640831
0.33824175862995387,0.3400414684611794,0.33464893486381203,0.3367994873122082,0.24741502459895895,0.06917306740919392
0.339419234975567,0.3415832421495909,0.3367321604552744,0.3393971254239311,0.24928300762674846,0.05743965518086221
0.3418345823327168,0.3443040235658972,0.34071747631549426,0.3414208807919096,0.250738379209109,0.0484307508863826
0.3417439904922787,0.34509002876013456,0.341170363012117,0.34480385247227535,0.2531711344023724,0.04517855357548392
0.3478729264831267,0.34787128325926037,0.34222707442679484,0.3444111856562503,0.25288878516360913,0.055360558444177276
0.3490202055908464,0.34817360037921913,0.3438272160837411,0.34785457875128367,0.2553649938497772,0.06468020746306592
0.34769176694964676,0.35013861323788986,0.34488392749841895,0.3466161569519481,0.25447444347238024,0.046792039567673124
0.34636332837182615,0.34911076406997454,0.34388761062290674,0.34631409813148634,0.2542572007850268,0.07866600054548058
0.34847675120118177,0.3518315697285423,0.34769176694964676,0.34806600541804045,0.255517031842385,0.05431376806130501
0.3492013651243263,0.3541895851208703,0.3472690775542964,0.3519624867437664,0.25831909229971084,0.07964336683503308
0.3527035969866511,0.3560638882601196,0.3510430607905392,0.3545903355945267,0.26020887569754375,0.04093429749791237
0.3551793146721915,0.35863353535870796,0.35433396002888695,0.3573390031164805,0.26218546780913754,0.03626632406931558
0.3591042601406419,0.360870628764197,0.3528545592188587,0.3597856118179724,0.2639449153767138,0.051307169233489346
0.36055346371277674,0.36247287559888947,0.35762485933061366,0.3593023370063841,0.26359736137884854,0.04124642980194992
0.36055346371277674,0.36334956620682535,0.3593457900658913,0.3616885484513502,0.26531338010197747,0.04084221012252095
0.36206303767668113,0.3632890930605444,0.35433396002888695,0.3565536695478375,0.2616207447475098,0.03663633959978501
0.3563266179906864,0.35905677446550566,0.35276399152581683,0.3535935511375781,0.259492016435616,0.03192447852089736
0.3518280450420742,0.3621403219057902,0.3505298037021469,0.3605105481300894,0.2644662341136392,0.034219801231084916
0.3595873199277618,0.3609310776682164,0.35584353399279134,0.35700673355698126,0.2619465474791778,0.040657120689202714
0.35807772181646125,0.3599032285003011,0.3445518299435066,0.34583082338330523,0.2539096958910076,0.054933838818843686
0.3436460807610363,0.34823407346203866,0.341864755423214,0.3441997348313518,0.2527366980671552,0.05193323209498437
0.34847675120118177,0.35397795341460997,0.3483559862702466,0.35332170305615374,0.25929650043035857,0.04366827426270482
0.3558737312940637,0.3579079791319513,0.3548472171172792,0.356674488219031,0.2617076516689629,0.03566686011372646
0.35677948047653396,0.3589358524786667,0.35412260325751366,0.3546507328510526,0.2602522800222461,0.03605458906261514
0.35572276906185607,0.35545927826246343,0.34823522133931134,0.35507361034270785,0.2605563805915629,0.043456033691677845
0.3569304427087415,0.3578475302279319,0.3503184469307737,0.3506334570122748,0.25736336174731317,0.035885746133377916
0.35276399152581683,0.3526477871901973,0.34606142805480716,0.3466463676909855,0.2544961456990877,0.04754189724353729
0.34732947215684107,0.34968516173675174,0.34515565466156173,0.34848888290969565,0.25582118145119165,0.030724194141741476
0.34847675120118177,0.34944331776307386,0.3430724290700994,0.3473712798449608,0.2550174643716568,0.03367971852791677
0.3464237229109918,0.346903907237626,0.33881541025751183,0.3404845178130358,0.2500649979598309,0.039309970650979714
0.33950980266860886,0.34034376133887667,0.33169015739115176,0.3323290990211889,0.24420020538466589,0.06268167123512741
0.3327770418963268,0.33453940830348594,0.327342522527351,0.3282816125067809,0.2412895849473818,0.03942080124043396
0.32957673449841707,0.3358393621970196,0.3285501961742364,0.3351986094358851,0.246263802625405,0.04036658920435982
0.33760773661062643,0.33843922162648693,0.3328374364988715,0.3355610655128727,0.2465244497018171,0.03173083338359162
0.3351923892534766,0.33596028424732,0.3285501961742364,0.3315135789350575,0.24361380468043184,0.04547778854465593
0.3327770418963268,0.3363834991118563,0.3318712927138565,0.33501736928661674,0.24613346679514833,0.03279762544680414
0.3339847156065912,0.33369295426869044,0.32861059071340215,0.3292783969003223,0.24200641968956463,0.04079357016756066
0.3304220891417217,0.33916475367444343,0.3296371048901866,0.3348965506154233,0.2460465353539503,0.04097666689964108
0.33458854032464636,0.3337231665995694,0.32456488031401654,0.32511006749317195,0.23900884316262502,0.04487225003923568
0.32685946274023114,0.3288862137646131,0.31870769569708657,0.32278427746287347,0.23733635162034802,0.05426925973357943
0.3243233504521461,0.32519803208441095,0.3184359685339438,0.32142503699234437,0.23635889438585425,0.04132199377956764
0.32012670196794907,0.3227493312783845,0.31505450160255416,0.31601830994400015,0.23247074302612913,0.04865889573333109
0.3175000219868222,0.3281002086338371,0.31647350787341666,0.3261672491432392,0.23976908222951024,0.05198951307139678
0.32344779850756916,0.3225679361452646,0.3131826086350689,0.3139945545760217,0.23101539596351345,0.03818635937979484
0.313001449101589,0.3191518350118809,0.31076726127791915,0.3182837026543656,0.2340998302437038,0.07974722530352876
0.3193115446259169,0.3199680767157973,0.3136052980304193,0.31508194696512637,0.231797361776851,0.07210664874801506
0.323719525670712,0.3258026421455285,0.31828500630173623,0.3229050961340669,0.23742320943795509,0.10136855018726959
0.3255310240990315,0.33094193627924373,0.31810387091565245,0.32958043156264233,0.24222361327307204,0.07925085291424155
0.33090517313961676,0.3300350091616288,0.32498756970936693,0.3260162197330083,0.2396604977298071,0.039124179649934504
0.3300295970476436,0.3319093123008781,0.32631600835056657,0.33187603501204516,0.24387442723709904,0.04351123664938783
0.3339847156065912,0.3364137356849967,0.3267990923484616,0.32782854843423,0.24096375769596887,0.07612720272238145
0.3249271993809764,0.32404926099311815,0.32160610284135627,0.32335816020661784,0.2377489875855219,0.034846532993073505
0.3251083588510773,0.32785836466015916,0.32130417837694114,0.32236139997121815,0.23703225105103123,0.039674580532111585
0.32251185202382654,0.3216307724545092,0.3172584921249517,0.3191294334795344,0.23470803131798118,0.045004192994966025
0.3188888551671875,0.325863115228348,0.31828500630173623,0.3252006996468769,0.2390739988178809,0.03426453822944435
0.32377992027325664,0.326649120359124,0.3234176012062968,0.32504967023664605,0.23896546335766763,0.040833458415132994
0.3249271993809764,0.3268909643962633,0.3233572308145273,0.324657003420621,0.23868301591121213,0.03829841576829312
0.3252291237820126,0.32513758324385295,0.31840577123267144,0.3200658206799571,0.2353814125672593,0.05733677517378618
0.3194926799486216,0.3186076739182442,0.31499410700000946,0.31613912861519367,0.23255762536348107,0.07881546402739481
0.31828500630173623,0.31797282734744753,0.3137260629613545,0.3149611282939329,0.23171050395924395,0.05288044030577215
0.31586968309198254,0.31761006132346936,0.3148129716773047,0.3152027656363199,0.23188421959445807,0.04695730621264356
0.3138770251935621,0.315040414224881,0.30946901993799186,0.3102793375577057,0.22834367133644426,0.06608902701563091
0.3170773325914718,0.32302141182520283,0.31647350787341666,0.3222405813000247,0.2369453441939344,0.06978432112487783
0.3234779958088415,0.3228097801824039,0.30771789190144183,0.315051736226089,0.23177563503039864,0.056041138251480736
0.3182246359099667,0.318909991038203,0.31269954878457007,0.3132696424220464,0.23049410181068924,0.04388281865147825
0.31541679639535986,0.31679381961955283,0.3123976243201549,0.31320922100737886,0.23045062379803963,0.038779554337734924
0.31448084991161723,0.31491949223804205,0.3106162990457116,0.3122728580285051,0.22977726706850635,0.033419948687865346
0.3152054638347618,0.3260142737883274,0.31420912274847446,0.32580479306625154,0.23950843515309814,0.04963547645369928
0.32456488031401654,0.3339952471463878,0.3235987607397767,0.33208746167880193,0.24402648981380806,0.06659870741357506
0.33335069358726377,0.3334208737218721,0.3285501961742364,0.33081885336197786,0.24311421268995878,0.03789327985074621
0.33259590657362204,0.33961822935438163,0.33217321717827164,0.33948773335608723,0.24934823690559535,0.04628947907102913
0.3418345823327168,0.3454830312937919,0.3406269086858314,0.3447132444767121,0.2531059788114728,0.06043043217863115
0.3488994406599112,0.3480526783923802,0.33618873027638496,0.33991061084774243,0.2496522883710661,0.04061803356664012
0.33745677437841887,0.3372299773889132,0.3328374364988715,0.337010913978965,0.25284373595659726,0.03058589974248731
0.33875501571834615,0.342127403306689,0.3353131541844118,0.3369504925008902,0.25279944782702163,0.04839158131794522
0.3373058121462113,0.33970891476808013,0.3351320188617071,0.33722234064572176,0.25299886723408344,0.034002368125528794
0.3382115613286816,0.3427924864506261,0.3379096368642664,0.34256867043754013,0.2569217568297737,0.047666900745542494
0.3424384070507719,0.3415832421495909,0.33404511014575694,0.33544024677827206,0.2516912865156037,0.06613928322085356
0.3360981384359469,0.33544633542110086,0.3303918918404493,0.33115109869992815,0.2485441761634942,0.029649695722610014
0.327131189903374,0.3288862137646131,0.320700353595507,0.3216062770782055,0.2415406820658271,0.07236276296909
0.3249271993809764,0.3254701126946907,0.3207909212885489,0.32341858162128545,0.24287043146537404,0.06583116743094251
0.3229647387204493,0.32803975972981764,0.32130417837694114,0.32435494460015923,0.24355748707390898,0.04129975672711282
0.3255310240990315,0.326649120359124,0.32012670196794907,0.3221801598219499,0.24196178783306635,0.03527320283976571
0.322843973789514,0.32404926099311815,0.3208513158277146,0.3213646397358185,0.24136338217163003,0.031074908004015085
0.3219080272423924,0.3248050295507537,0.3199757638831377,0.3242643124464542,0.24349100574352125,0.04175160367726646
0.32613487302786176,0.3268909643962633,0.32314587404315404,0.32369042970270984,0.2430699491444843,0.039543077806240966
0.3239912528338548,0.3248050295507537,0.3217872623114572,0.3224218213858858,0.24213908772726342,0.01950127743660655
0.3267386977459169,0.32973269204167,0.324112017828169,0.32900654881889796,0.24697059643551642,0.03771140891770983
0.3267386977459169,0.3349324350794047,0.32613487302786176,0.3332352513244325,0.2500733940739491,0.041718539770311085
0.33440740500194155,0.33535565000740236,0.32710099260210157,0.328462852592642,0.2465716838690892,0.035155792136153795
0.3285501961742364,0.33236278798081637,0.32462527491656124,0.3263484892925075,0.2450202482380773,0.041284947581301704
0.323719525670712,0.32519803208441095,0.31840577123267144,0.31958252171022705,0.24005575228494783,0.04350158737087245
0.320700353595507,0.32102616239339166,0.316111213017232,0.31677343277360565,0.23799461010780054,0.036814422689328746
0.32115321614473363,0.3234144143588601,0.31635274294248145,0.3226936695307173,0.24233858082227258,0.039244121286344184
0.32130417837694114,0.3218726164281871,0.31559795592883977,0.31701509433754155,0.23817191000199758,0.03331197414796039
0.31460161490593147,0.3170961367395117,0.3122466620879473,0.3163807660209878,0.23770649158543775,0.03838184943799681
0.31828500630173623,0.3186076739182442,0.31115975337199714,0.3129977943406221,0.23522424364105113,0.040099422569315556
0.30651024240195257,0.30560835259210756,0.2947354544181518,0.29801603499492496,0.22423145230525338,0.08040194355105179
0.2904482140935168,0.2895254354680864,0.2802434187601822,0.28360815839297226,0.2136597913207961,0.09023159964021865
0.2754127241092616,0.28042590328615075,0.2649965961519499,0.2691398845344937,0.20304379303856082,0.14445505991256163
0.28027361606145457,0.2805166129421107,0.2667476999777248,0.2690190657998931,0.2029551185073611,0.09753406566322363
0.267260957066117,0.2714472931545155,0.2664156024228125,0.2686867963038011,0.20271131269867515,0.052929064704907006
0.2723331816422871,0.27138684425049603,0.260920688451292,0.2629780104349951,0.1985224978457905,0.11243212701692361
0.2663552078202678,0.26654986717327817,0.2580524786082946,0.2593836120878726,0.19588516766340747,0.06887460089779825
0.26046782590206546,0.26219660241260045,0.25461061707436033,0.2617396127938013,0.19761390325297268,0.06494775054908564
0.2619170294742003,0.2609571457806863,0.25343314072874723,0.25551734143777677,0.1930483076385761,0.04949326354201883
0.25065549851541274,0.2581154181352796,0.24824017536903806,0.2535842182235033,0.19162990829193063,0.06961364883056982
0.25509367692485924,0.2608059872207069,0.25192356676484284,0.259957494831617,0.1963061997426995,0.043012871558862804
0.2621283620981774,0.2643430103409296,0.2567542372683673,0.2633102799310871,0.19876632817422135,0.04377051803652069
0.26273221102700767,0.26534064717796596,0.24953841670896534,0.2506240998766511,0.18945791061046588,0.08963205323875474
0.2522858616210275,0.25388307536144084,0.24283585323795567,0.24409976976357203,0.1846707269079403,0.15916669403195624
0.2433491103263479,0.24411846003556817,0.22909860459362777,0.2311719764614836,0.17518504632613954,0.08066915996473743
0.23546904629895002,0.24726250480093362,0.23417080495902273,0.24633497595644901,0.18631081255040696,0.0847630067662085
0.25125934744424305,0.26110830434066573,0.25125934744424305,0.2591117640064482,0.19568567456839836,0.12344443340153681
0.2603168636698579,0.273079776498887,0.25488234430088214,0.27213018939883443,0.2052378488369937,0.12189885480968778
0.269978228824303,0.2750447893575577,0.266475972814582,0.2749090675964184,0.2072768960853774,0.10002569355686577
0.27239355203405663,0.27604242613113256,0.265207928775927,0.27536213166896933,0.20760927815321462,0.07830615852484356
0.2754127241092616,0.27960966158223427,0.27535235371749206,0.2772046468876795,0.2089612207535736,0.0525727818571288
0.2782809580996551,0.2787329710377598,0.2717897272526225,0.2728853122284399,0.20579199082424304,0.054736390282219854
0.27239355203405663,0.2719310053441327,0.2633964303476075,0.2641560107562559,0.1993869269721135,0.07485551710449341
0.25986397697323516,0.25935489894599384,0.24953841670896534,0.25083552654340785,0.18961305418000268,0.0993874675954656
0.2545200494446974,0.25802473272158116,0.248723235156158,0.25234579642416777,0.19072119097167572,0.0690815851554118
0.25427851951944797,0.26153154344746343,0.2507158931179575,0.2596856466867854,0.1961068048553826,0.05642310376704691
0.26333603574506287,0.26358724178329407,0.2543388899112175,0.25735985671989414,0.19440021336278332,0.09106467787097809
0.2605583935951073,0.2620756803623001,0.252527391482898,0.25446015978770953,0.19227261437499324,0.1199836853614036
0.2535841029609548,0.25261338221984764,0.24920629494327787,0.2501710358675074,0.18912549173083315,0.04127054599811691
0.25050456049398034,0.25488071213501573,0.2495685897994626,0.2546111891979404,0.19238344523085324,0.055817190366233754
0.25572772309158287,0.2547597901481768,0.25134991513728494,0.2530405220606546,0.19123098349780907,0.03759672359471356
0.24884400015047217,0.24786711486205118,0.24220180707123204,0.24331443619492912,0.18409451451167227,0.07240630839122136
0.2407224304086,0.24015819780854772,0.23320468538478292,0.2375150423305599,0.17983924278378854,0.0877584691785975
0.23737113656770756,0.24103491259528367,0.2302458837013475,0.23911592020688308,0.18101386090584928,0.06289583917292539
0.243167950792868,0.24448125030180792,0.23948455946044225,0.24123028357042478,0.1825652720171162,0.06436033613587602
0.24340948071811744,0.24363477202475095,0.2335065856384229,0.23425288932138758,0.17744563255880616,0.056938808936180814
0.23254046606418308,0.24000703924856828,0.2283136203420927,0.2381191599714834,0.18028249258363754,0.0887629710500333
0.23652575771362785,0.2368630187254643,0.22659268960681503,0.2269734363152958,0.17210439272031655,0.08496163132323498
0.2233319876063607,0.2223219237109162,0.2137309928436851,0.2144684964101281,0.1629289869855388,0.08246337353679378
0.21433484177251536,0.22029643776942598,0.2121912215785084,0.2162204036966822,0.16421442367140893,0.07737260055087222
0.21853149019333337,0.22114289180422142,0.21684075675932807,0.21806291891539237,0.16556636620741164,0.06890472475374701
0.22620019744935804,0.22997036761813874,0.22447926671408042,0.22960128516605607,0.17403253548924927,0.07174486380478161
0.22994395923693237,0.2390396632269339,0.2281022635073405,0.23881388554456298,0.18079222371387418,0.08655282892874544
0.2420810420769178,0.24321153291795325,0.2365861523161725,0.23796813056125252,0.18017166172777754,0.0799752565929516
0.23918263499602707,0.2442393820858685,0.23839765068111304,0.24434143132750794,0.18484807597033978,0.05228804491725927
0.2455832981500178,0.25173669161191176,0.243167950792868,0.2499595849792017,0.18897032357719518,0.07728903621223492
0.24824017536903806,0.24786711486205118,0.23869957514552823,0.24056576867297538,0.1820776972115398,0.07149634238209995
0.2428056560000623,0.24327200600077273,0.2382165153584083,0.241894798404467,0.18305282223859143,0.04557150772613515
0.23634462239092305,0.23807226296303804,0.23196681443662517,0.2353704924495297,0.17826568763991194,0.05513022644817307
0.23718997703422764,0.23964427322459006,0.23586153845640703,0.2382399786426769,0.18037117940688785,0.038702145439220986
0.2358011680646375,0.24357432312073155,0.23223854159976795,0.2428311613833408,0.18373987784712634,0.09237453748447587
0.2443756245031324,0.2442393820858685,0.2367974849401496,0.23763586100175335,0.17992788050319278,0.05435764015577044
0.24165835268156746,0.2436045355150719,0.2390618700017129,0.23978043510433247,0.18150142341937509,0.04046706894757172
0.2420810420769178,0.2508297644942968,0.24039030864291253,0.2491440407349286,0.18837193020780937,0.0805898563666859
0.25910919002297245,0.2724449299280904,0.25856573569668684,0.2682639187487386,0.20240102555960154,0.08879159376882789
0.26632503472977054,0.270631051450599,0.26336623304633516,0.2677202225858899,0.2020020884734294,0.08040543738944378
0.26454370945532724,0.2657034131384828,0.25769018375210995,0.26119591663095254,0.1972149170629544,0.04903707340540461
0.25642211550267985,0.2608664603669878,0.2537350651931624,0.25868888645138577,0.195375461117272,0.06066608737809814
0.2574788269807367,0.2592037403860144,0.2514404827669478,0.25497364527492805,0.19264938278009827,0.06322723892234282
0.258867660097723,0.2631337661033558,0.25735808619719763,0.2582660089597305,0.1950651493940972,0.07051153263007832
0.260528196293835,0.26056414324702903,0.2566938668765978,0.2584170383699614,0.1951759434381617,0.03513855005924514
0.2607999234569778,0.26255939261537875,0.24467754896754754,0.24645579462764242,0.18639945020545493,0.09677548894720492
0.23610309252905262,0.23749788953852238,0.2320271848283947,0.2357329485265173,0.17853162525351324,0.09957355260161146
0.23918263499602707,0.23997682691768932,0.22381504739348057,0.22525173976777912,0.17084107561166748,0.08331149113958072
0.22620019744935804,0.22610079080481674,0.21569347765160837,0.21797228676168737,0.16549984806522847,0.13245735421014293
0.21810880079798303,0.2275518790795298,0.21421407677820117,0.22129486118552721,0.16793778329593825,0.12829050703108533
0.22221488158913819,0.22640310792477555,0.21684075675932807,0.2177608600949306,0.16534472901543656,0.09005537702739656
0.21702189208203285,0.21600362184930624,0.20902108727109586,0.21250516245681725,0.16148838214603067,0.09923423338146668
0.21134584278780766,0.21177127907546744,0.20406965183663614,0.20543716027562398,0.15630226135733297,0.07997700351214761
0.20748131606929812,0.21669894156638375,0.20636421005207561,0.2126864026060855,0.16162135709885664,0.10205184137494581
0.21074201800637352,0.21001789785959565,0.20455271162375607,0.20721925407966652,0.15760987895196454,0.08178321840352462
0.20657556688682785,0.21038066388357385,0.19812187537926815,0.2090013479471163,0.15891749654659612,0.11651807145907529
0.20579058257191382,0.20554371111207895,0.201231615084136,0.202567649924335,0.15419679417445825,0.07914082189421451
0.20524712824562824,0.2104411370298548,0.2047640684585083,0.20981689219138938,0.1595158899159819,0.07698705875103927
0.2114062373269733,0.21582225095844784,0.20844743564353793,0.2099377350841318,0.15960451527897926,0.08887118981639755
0.2083870652517684,0.2100783467636151,0.2068774671404678,0.20875971054132214,0.15874017206829785,0.05687269823367802
0.21889378504951806,0.22319861431885205,0.21684075675932807,0.21930131655658616,0.16647502213176985,0.11863962004336373
0.2180484304062135,0.23084705822607463,0.2162973023696635,0.22923882908906842,0.17376661016769857,0.1141922655533715
0.22819285534777847,0.2275518790795298,0.2234829256277931,0.22443619546009883,0.1702426822422817,0.07502858966266555
0.22574731075273535,0.2297284994021994,0.2234829256277931,0.22830246611019464,0.17307955455916363,0.07691737331985224
0.22644172737460752,0.22721932544989196,0.21925607990570276,0.22014707153989668,0.1670955964099171,0.06147607920833418
0.21502925833100853,0.21969180352950834,0.21264410827513106,0.2162204036966822,0.16421442367140893,0.07631268260691802
0.2197391639035978,0.2203568866734454,0.20835686801387507,0.208910739951553,0.15885100292415785,0.06044253149965204
0.20654536958555553,0.21400839665975652,0.20186563716684244,0.21323009876893428,0.16202031876912995,0.10687358569351892
0.21318753845402053,0.212496835302224,0.20265064556577364,0.20305094889406508,0.154551406254903,0.0898970327247433
0.19996357104548104,0.20487862796814185,0.1983634052411386,0.2027488900736033,0.1543297813549785,0.09531037130681955
0.2047640684585083,0.20602739912289614,0.195374430467206,0.1965266187175788,0.14976419803263255,0.0825067229555247
0.19631035280355244,0.1958395446902257,0.19027200865314256,0.19571107440989846,0.14916580466324675,0.06782607915155542
0.19709536120248364,0.19680694495412154,0.18218063614916372,0.18311552650916751,0.13992389301398012,0.10673014853837698
0.18906433494287816,0.1888561839269402,0.18257312830662073,0.1871630130869827,0.14289372799163744,0.13740029863140316
0.1860451628676732,0.19100259185526935,0.18281465816849118,0.18985128335241053,0.14486624487014368,0.11702837253445417
0.19141931190825845,0.19200020445004418,0.18483751336818396,0.18586419403112125,0.14194073483385752,0.10701703996006882
0.18755476097897378,0.19266528759398122,0.18670938218827304,0.1921166519046342,0.14652841314932333,0.07434765051579462
0.19268735594691339,0.19245368012998237,0.18613575470811125,0.18698177293771437,0.1427607531031678,0.050718872804977756
0.1864376550251302,0.18722370051910728,0.18362983972129854,0.18559234594969687,0.141741254030899,0.05284117273563455
0.1847771188290183,0.18604469285467395,0.1824825364661827,0.18260204102194896,0.13954713683656944,0.07919742954296098
0.1845657862050412,0.18492615820959873,0.1781953202889438,0.17864516243969705,0.13664380770904472,0.06741181818681019
0.18055027310692792,0.18438199711596207,0.1770480291392155,0.18211874211562612,0.13919252469176838,0.06279335117265024
0.18483751336818396,0.19514422497314818,0.18435442943366792,0.1946538927598312,0.1483901359194088,0.09507754104525099
0.19631035280355244,0.19738131837863723,0.19166084177012888,0.19592252523479697,0.14932093594073298,0.08900559837045884
0.19691420166900375,0.19979980691724614,0.19353273480099314,0.19510698099052387,0.14872256715544838,0.06815730000898038
0.19329118072834753,0.19756271351175708,0.18797745043770311,0.19574128514893585,0.14918797327995761,0.07434203330723117
0.19540460355770323,0.19635346927418332,0.19060413035545107,0.19459349550330532,0.14834581097803765,0.06300730599563979
0.19461961930616814,0.20094860225080047,0.19461961930616814,0.20063452671006154,0.15277839482781277,0.0852099567425162
0.20213736432998522,0.20759940938444812,0.20071835805912275,0.20743070496797222,0.15776503481355195,0.09178875487735406
0.20778324053371328,0.212496835302224,0.20645480189251364,0.21096470605856885,0.16035808902969736,0.07908651650763195
0.21321773575529285,0.23208651479452738,0.21315736536352334,0.2271848872036015,0.17225953628985335,0.1987403545909962
0.2255963485205278,0.23480732045309513,0.22299986584067322,0.23083970696539166,0.174941228225403,0.12978527407474377
0.23223854159976795,0.24629510453703782,0.23196681443662517,0.2435258870198276,0.18424968260095398,0.13395826269368188
0.2443756245031324,0.24426961859554755,0.23094030025984066,0.2327426194406277,0.17633749576713312,0.11880666783034612
0.23616346292082216,0.24236507888315775,0.23616346292082216,0.23935755754927004,0.18119116080004635,0.10675429740177737
0.24099413336096762,0.24393708914470977,0.23646538732185832,0.23978043510433247,0.18150142341937509,0.09652037185454015
0.23918263499602707,0.23997682691768932,0.23199701173789747,0.23373940389757622,0.17706888860908976,0.07363642262122534
0.23495578921055774,0.24121628354960348,0.23115163288381776,0.2372431942491355,0.1796397496887794,0.09471864637438276
0.23918263499602707,0.24538817741942284,0.23857881021459296,0.24479449533665168,0.18518049491432878,0.1204043973269554
0.24824017536903806,0.25488071213501573,0.24673057725773753,0.25319155147088546,0.19134180206161847,0.09438634905383791
0.25186317222567717,0.2511320573719941,0.24039030864291253,0.24325403893840322,0.18405017721389424,0.07592986774328327
0.24510021415212277,0.2493484396464433,0.23743153110687323,0.24838891784191594,0.187817861844151,0.1078196847739534
0.2494478490159235,0.2617733874846027,0.24875343245743034,0.2605616124725405,0.1967495231661395,0.13402427383890192
0.2639398846738931,0.26588478409280253,0.25687500219930254,0.2635519173368812,0.19894367717226452,0.13050254229632824
0.26273221102700767,0.2617733874846027,0.2543992845137622,0.2584774356264873,0.19522025615183852,0.09610117969313303
0.26315487627496187,0.26419185178095017,0.2561202152490399,0.2583264304378053,0.1951094866918752,0.08525827002514241
0.2603168636698579,0.26056414324702903,0.24778728867241537,0.24872116317986612,0.18806169217258184,0.12235155110791
0.25065549851541274,0.2543970241241985,0.24362083748949073,0.2482983099097598,0.1877513928058139,0.15643565576258786
0.24697210711960796,0.2498926008035414,0.24220180707123204,0.2492044621495962,0.1884162797332817,0.1522695739301415
0.2639398846738931,0.27075199767969943,0.2582034408405022,0.2691700710519822,0.20306591255142561,0.10641597531004277
0.2681667062485873,0.2725356154052503,0.2671703893730752,0.270831370342973,0.20428489242665296,0.10115420335747914
0.27299740089950797,0.2755284773683749,0.2705820536057371,0.27518091574125,0.20747634007654045,0.10565908017875324
0.273389893056965,0.2733820936188458,0.2631247031844647,0.2654850405511547,0.2003620519991651,0.08803574398900739
0.26877055517741755,0.27084268309339793,0.260618788134273,0.2648205256537053,0.19987446490153812,0.09361059559537736
